Date,Adj Close,Class,Vol,SMA_5,SMA_10,SMA_15,SMA_30,SMA_90,SMA_100,EMA_5,EMA_10,EMA_15,EMA_30,EMA_90,EMA_100,avg_5,avg_10,avg_15,avg_30,avg_90,avg_100,upper_band,mid_band,lower_band,RSI_5,RSI_10,RSI_15,RSI_30,RSI_90,RSI_100,ATR_14,ADX_14,ROC_12,Williams_14,momentum_5,momentum_10,momentum_15,FFT_100,ma7,ma21,10 Day ROI,20 Day ROI,30 Day ROI,MACD_12_26,SRSI_10,SRSI_14,SRSI_30,CCI,Hvol_10,Hvol_14,Hvol_30,Hvol_90,VWAP,slowk,slowd,Return,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60
2015-08-06,8588.650390625,False,134900,8549.880078125,8476.57998046875,8515.456640625,8477.113313802083,8378.838878038194,8399.57951171875,8543.10977054568,8517.686914059115,8503.718914819874,8462.01330375389,8413.090594041347,8408.253604412253,20.93913376959105,14.255787414331925,11.131259887156482,7.492235905384941,8.372508260766548,8.892778514964766,8690.076963517262,8506.899951171876,8323.72293882649,68.79565317589763,60.50483755766811,58.39129635129115,55.02949061588388,52.69003009609119,52.773333311750356,90.96901975448813,11.618132315259512,0.6940681281547836,-19.849732545045043,166.8505859375,-1.1494140625,-19.3994140625,8553.37710948179,8506.607142857143,8498.40708705357,-0.0001338115076759715,0.031229997062767086,0.02270188028399619,39.55159797421766,0.4938332508768938,0.4645177215782544,0.554042064137369,58.82331300040962,11.190018626178478,11.284131375714313,12.526621596834273,13.654656894511858,7046.011228830851,84.84878479796926,86.06812884142364,0.002416003226048735,0.00022008096379322328,0.008849041347063984,-0.0017781155772522705,0.008252940370588107,0.031389933009274396,0.008032374029093228,0.017699193980316497,0.00822718574630069,0.023367744530041645,0.007917903783512899,0.050487235540171094,0.007824569649538114,0.07650411999876994,0.007478181215029732,0.056282273973450536,0.008103008205401085,0.033828683393933745,0.008833530842882081,0.021716389211589804,0.008591087289237615,0.04548866206110114,0.008448272704397257
2015-08-07,8564.599609375,False,143700,8556.230078125,8480.8849609375,8512.439973958333,8483.22998046875,8381.31886935764,8398.7480078125,8550.273050155452,8526.21649502564,8511.329001639264,8468.631775084285,8416.420462510217,8411.349564906564,19.401967555700764,13.19583341528153,10.555488575163738,7.253299431727517,8.292420945773737,8.821362074421259,8688.915222246282,8517.10244140625,8345.289660566219,60.6861217715727,57.48760131658218,56.552911839769735,54.23215991647802,52.44846489179894,52.55472105886783,87.56051834345327,10.976401621935457,-0.7980586161464064,-27.072189376876878,31.75,43.0498046875,-45.25,8544.42167715545,8533.68568638393,8509.647553943452,0.005051875031443146,0.02440626626888768,0.021894501742317805,40.82564915540024,0.5373021778238241,0.45316533650973656,0.5497764528227702,45.34642486243618,11.127163318472444,11.065884662513007,12.450559134132648,13.489421793240028,7048.176676789803,83.14858631901451,84.56204896935306,-0.002800298085977815,0.005365253267329728,0.008476026413223207,-0.0047874975705419764,0.008280937967654577,0.024747429407278698,0.0080706921899312,0.010162309534550995,0.008211485918173994,0.022579876859043613,0.007928780596772635,0.04152760280115175,0.0078122666852807445,0.0715005534472084,0.007514951993952885,0.05544365265658957,0.008111524164927745,0.01724663382039726,0.008640644055031075,0.014409477265915904,0.00858281842299452,0.0380496862731573,0.008444943384531532
2015-08-10,8525.599609375,False,123400,8552.7400390625,8497.344921875,8507.249934895834,8490.13662109375,8381.6888671875,8397.6725,8542.048569895302,8526.10433399825,8513.11282760623,8472.307119232073,8418.820004199553,8413.61194202475,19.582817797610495,12.857343106150836,10.242659778768683,7.124438249318774,8.200299844194078,8.740081253035452,8690.195165559282,8520.39990234375,8350.604639128218,48.982481243356105,52.748237199972166,53.61990601302426,52.94530633907266,52.057107191692396,52.200532011836145,90.1454813189209,10.6511794685605,-0.7474003675553138,-38.783901088588586,-17.4501953125,164.599609375,-77.8505859375,8529.35838143226,8548.514229910714,8517.507068452382,0.019686593634134674,0.007795738086657227,0.024908541188221424,38.24747672862941,0.7075185375666757,0.47618419101215115,0.5640649308093959,22.307881291383524,11.188663058844712,11.04507275617102,11.438467915268015,13.474256008508073,7050.00359144319,69.03327902615048,79.01021671437805,-0.004553627931107251,0.019652072011683508,0.00554395076787911,-0.008597858853236273,0.008353006087791326,0.008340443951533882,0.0077628075213050304,0.001218529888621367,0.008225513225325568,0.02550727429122701,0.007841487230411458,0.02139340465145112,0.007454270075324338,0.06306362491365991,0.007572798568241803,0.059584158984379965,0.008019328882784655,0.012722649043608758,0.008668288458053052,0.020341807197718498,0.00848193026490555,0.02002521935410506,0.008299913451859235
2015-08-11,8462.349609375,False,154400,8541.8298828125,8509.8798828125,8502.7765625,8493.26494140625,8381.37052951389,8395.062998046875,8515.482249721868,8514.512565884932,8506.767425327325,8471.664699241293,8419.776698818794,8414.577044348518,24.12642893442905,13.7192712155631,10.46841339807159,7.121908337784557,8.122373683514516,8.656513694965598,8690.000381581678,8520.81240234375,8351.624423105823,35.21475556757957,45.92557452596651,49.187197445408046,50.918254210766065,51.42776452779295,51.630511417436665,91.91724660417654,10.944678329006688,-0.6947116037500056,-57.77789508258258,-54.55078125,125.349609375,-67.1005859375,8508.004783122433,8538.442801339286,8517.63560267857,0.015035337576466355,0.0009758579128700272,0.011214627397383043,30.746088340378265,0.6420395602836545,0.3539160586791481,0.5024203924753565,-31.85295551280867,11.422890443135952,10.945748182401417,11.526469263735997,13.458751575885696,7052.189350147589,43.30910425068864,65.16365653195119,-0.007418833032042493,0.015103709019109957,0.0061393646719952255,-0.007415491399418106,0.008277070858162278,0.0015777587499208323,0.007956872796710179,-0.004868410907632126,0.008357117998854496,0.012065695656380604,0.007919376116553177,0.010568626923074698,0.00755873600771966,0.05147704549711585,0.007691805806508878,0.05486915423301919,0.008103512908581967,0.028657408416765007,0.008053752066353502,0.01661466684211932,0.008529735030326235,0.013561764159302658,0.008358665152389136
2015-08-12,8349.4501953125,False,190000,8498.1298828125,8507.319921875,8483.839908854166,8489.81162109375,8378.739420572916,8391.69849609375,8460.138231585412,8484.501225780854,8487.102771575472,8463.77989253621,8418.231061379096,8413.287403773547,32.22604919123932,16.129592938757533,11.48051092725482,7.32677172062371,8.068871710395138,8.593080037700505,8697.00519941778,8512.094921875,8327.18464433222,21.64215444055628,36.54958612902925,42.47224782451656,47.55624121393529,50.329484004028046,50.63361391769933,94.23740142262821,12.12622973959016,-0.13813903465494556,-90.76043583771724,-218.5,-25.599609375,-284.0498046875,8480.407128095032,8510.785714285714,8512.652297247023,-0.0030566515987369945,-0.02045444676904774,-0.01225588536312072,15.512328357812294,0.46927524310383556,0.3186574965143832,0.39766038239344675,-110.77498994500921,11.624093129620718,11.112915086453404,11.483167857461703,13.434110118060305,7054.667178179715,20.122179083062537,44.15485411996719,-0.013341379081930671,-0.0028016384792174387,0.007589583944680505,-0.0329557581358757,0.008104578357324555,-0.020008164225863045,0.008249569990378125,-0.0008494944367730684,0.008046028615122625,-0.011379023891284756,0.00808410649956702,-0.0003030185421777354,0.007892017858943475,0.03263692757433512,0.007998021201257961,0.02880710624764271,0.00819365494956319,0.02762109951105296,0.00808882736274939,0.0038428765437863444,0.00872550858443887,-0.006664866718417817,0.00849234992215386
2015-08-13,8355.849609375,True,189200,8451.5697265625,8500.72490234375,8468.243229166666,8486.84326171875,8375.361078559028,8388.91048828125,8425.375357515275,8461.110022797971,8470.696126300412,8456.816648461292,8416.86004045593,8412.15002170625,38.70574539668753,18.298882489632526,12.425135287825833,7.52480632403489,8.015964203643753,8.530280717008061,8690.787847225982,8499.484912109376,8308.18197699277,23.725103137429,37.35506552629059,42.945283589837075,47.75850273953366,50.3902113133059,50.68812802417932,93.91687274958335,13.223384620846241,0.22609583033465275,-88.62587338556003,-232.80078125,-65.9501953125,-233.9501953125,8446.835927283331,8487.77845982143,8504.65466889881,-0.007830890883418137,-0.02929818031201037,-0.010544917894929656,3.910762218532909,0.4231964912779537,0.3591051421833696,0.40526226541693655,-100.24013226958692,11.83720727265506,11.544653402511381,11.68288377594715,13.431962443932385,7057.119660198611,7.348212561449934,23.59316529840034,0.0007664473603414823,-0.007617247475583677,0.007324440216557143,-0.027127609806923525,0.008097134745106002,-0.02912580634796902,0.00785910673298794,0.004042242238557647,0.008001746011996533,-0.009648496790400252,0.008085963801304288,-0.003979946240675103,0.007855399178398028,0.023139544769454345,0.007849954886240806,0.04915642922805319,0.007591601125768768,0.028934583202733788,0.008087316563334748,0.006480992623216997,0.008721888290229364,-0.005631301559126944,0.008493076272148946
2015-08-14,8518.5498046875,False,155900,8442.359765625,8499.294921875,8468.043229166668,8487.964908854166,8373.786078559027,8388.386982421875,8456.433506572683,8471.553619505159,8476.6778360988,8460.799432733951,8419.094980329151,8414.256948101918,31.692396528313473,17.49341524477846,12.179387494805868,7.4702362278586,7.9396410164402775,8.448796047348237,8679.717316841019,8494.919921875,8310.122526908981,58.65411305677548,53.8905037257724,53.38626971390619,52.56963256597614,51.902073102410206,52.04799675034118,99.65495326747025,12.928747859583128,1.7134226463905124,-34.356259873939315,-46.0498046875,-14.2998046875,-3.0,8407.771542457975,8480.721261160714,8500.392764136905,-0.0016758533599125988,-0.010604111433965868,0.003965799539577314,7.755581966606769,0.48088851363133034,0.592363554411851,0.4686120636552113,-18.27329432435418,12.615353467419727,12.011819702783082,12.092358155352304,13.477215302238344,7059.288895838144,24.682570837609337,17.38432082737391,0.01947141259339502,-0.0013318292376577334,0.00877950359651917,0.0002892731759858158,0.009572843233863017,-0.009863477661885889,0.009148451196680925,0.019671449315934786,0.008865238432335951,0.005086329443207083,0.008818168789936005,0.0175038967676997,0.008514404366241317,0.03645162270980784,0.008358346550524105,0.06642457335586449,0.008070364979346297,0.05036767256524566,0.008507048286063154,0.012170653729053349,0.008918480459758496,0.009333497174571992,0.008842991376243482
2015-08-17,8477.2998046875,False,174700,8432.6998046875,8492.719921875,8475.796549479166,8486.469889322916,8371.151627604168,8387.6509765625,8463.388939277622,8472.598380447404,8476.755582172387,8461.863972859986,8420.374207238126,8415.505321499653,26.034121396663558,16.756325737980312,11.944830995678497,7.416303095649774,7.86404775706229,8.36803110295163,8666.64966706991,8488.61240234375,8310.575137617589,51.22058369325255,50.16069417728083,50.858083493289605,51.329808003347836,51.49969186156728,51.68299591270667,99.86172836890094,12.649145081839794,0.6590040286769722,-50.86396286578101,-48.2998046875,-65.75,116.2998046875,8363.88096473282,8464.814034598214,8494.080868675595,-0.007696314724037255,-0.014662767582908973,-0.005262824977465662,7.388924139979281,0.4342094575636461,0.5776203009844416,0.4302784423745741,-12.446797432171113,13.10460720771317,12.287456361207841,11.752768450534653,13.50560022575694,7061.715331756829,44.60891706806632,25.54656682237517,-0.004842373519645449,-0.007369605908589594,0.008884962396020789,0.014287346331801398,0.00818462742008664,-0.013962584533118383,0.009200119804406505,0.0029757182716517727,0.008622378337179657,-0.004146195791260743,0.00882689346605808,0.0201425486113449,0.008453118901469487,0.01602867897156901,0.00805765410040637,0.0576988992337778,0.008115909430563225,0.054219433304497855,0.008434534666714826,0.007357923363726648,0.008944560104783469,0.014977081517836388,0.008757483883921606
2015-08-18,8466.5498046875,True,153300,8433.53984375,8487.68486328125,8484.433203125,8484.994889322918,8367.687738715278,8386.88697265625,8464.442561080914,8471.498639400148,8475.479859986775,8462.166284590794,8421.389055533717,8416.516103344957,21.507501291343626,16.092945181861975,11.725911596492951,7.364167734514576,7.789294422788503,8.28807380799899,8662.72851678128,8485.4673828125,8308.206248843719,49.18978875972951,49.175181118318406,50.194367618047956,51.00550563525488,51.39468727664768,51.587763265375074,99.31091853005088,12.389513931078127,-0.776994881225338,-54.654518157338345,4.2001953125,-50.3505859375,129.5498046875,8315.987368043396,8450.806919642857,8487.561802455357,-0.005911843937135103,-0.007374495329085566,-0.005199276333069001,6.159902490740933,0.4470736326149723,0.5456855962440185,0.43056389333844636,-11.755829832580607,12.570073933169231,12.49242977139753,11.822790515540902,13.444168014087365,7063.832698159588,64.75614069757115,44.68254286774891,-0.0012680924643075908,-0.005576799202187455,0.008850881977167609,0.01588972390696275,0.00814150983549491,-0.006629476511565313,0.009012796408716947,0.002363773637773625,0.008625538688507812,-0.004082396019779333,0.008826603635781497,0.012851710544233397,0.00840462944611048,0.01135464181092749,0.008046839099388662,0.05226306038496864,0.008112437614902546,0.05565516912087198,0.008423811888904844,0.0294434233046178,0.00834634365228765,0.01740068172997211,0.008744576558862313
2015-08-19,8495.150390625,False,130500,8462.6798828125,8480.4048828125,8492.439908854167,8489.3982421875,8364.518858506945,8386.530478515626,8474.678504262276,8475.798957804667,8477.938676316553,8464.29429143171,8423.010183777482,8418.073217944562,18.891494357637317,15.679455651833695,11.597227045543747,7.330883225624757,7.717174749258219,8.210387548875893,8642.458793040842,8478.54990234375,8314.641011646658,55.10892134703421,51.96502785473409,51.98072164714282,51.842900938736925,51.65986100564513,51.82631321714104,98.9672814921901,12.23618061524039,-0.5606828375999634,-44.56967142552151,145.7001953125,-72.7998046875,120.1005859375,8265.034309514673,8446.45703125,8485.928478422618,-0.008496758621137709,-0.016024741921005385,0.015795743062950247,7.408323695148283,0.42271580156728245,0.5338010429111385,0.5214232447696245,-2.8430906185580036,12.816155152821171,12.516917982171183,11.414809647580016,13.475474701021337,7065.636805001151,70.67093510240251,60.011997622679964,0.0033780685872379923,-0.00819267234798804,0.00867259474666402,0.014703824077804017,0.008110746041297377,-0.015450295578854245,0.008572415635213264,-0.0025027016688415893,0.008487760363644695,0.016655968120248388,0.008222548187884511,0.0061264386657367,0.00825096356288517,0.01720244401484372,0.00804865017935171,0.05014239013135657,0.008092804768362495,0.04631256880466417,0.008263169497015286,0.045126562068074416,0.0081654778526772,0.0213483391008078,0.008752846495000213
2015-08-20,8372.75,False,184100,8466.0599609375,8458.81484375,8489.169921875,8490.87158203125,8359.393858506945,8386.836474609376,8440.70233617485,8457.062783658364,8464.790091776984,8458.388208113534,8421.905564353801,8417.175728480313,23.394894848838987,16.752486364836265,12.098237948069238,7.443988020392807,7.661387000952129,8.146158523113328,8629.433103857466,8467.697412109375,8305.961720361285,33.95086415104107,41.20880306217091,44.63933804236265,48.195989071402494,50.468274471914434,50.74539338047669,102.01244776953367,12.81042871462141,-1.6925217392899643,-87.72924801829163,16.900390625,-215.900390625,-49.0498046875,8212.04662133053,8433.65708705357,8473.511811755952,-0.025137871586980366,-0.025268319358159517,0.005307069819961106,-1.462127589948068,0.31647544422842333,0.360788552317429,0.47412759593304876,-58.003294914853136,13.627731545531985,12.789412089674848,11.662224450005287,13.534559548949291,7068.049952704339,51.9292617100381,62.452112503337226,-0.014408266481082843,-0.025016942055119618,0.009561574819160423,-0.0052864987599865465,0.008904124112274791,-0.024796861091326394,0.00905947767346138,-0.026795057632371888,0.008685342724847564,0.006372990954154778,0.00862868579002946,-0.007317748074803121,0.008610658030246542,-0.0016491975250779722,0.008353771887888415,0.025470293485051476,0.008292139660484397,0.05148717794365032,0.00803018051091529,0.03126533191833092,0.008418457348031223,0.008811741338814127,0.008954237449622189
2015-08-21,8299.9501953125,False,201300,8422.3400390625,8432.34990234375,8473.643294270832,8488.851595052083,8354.8744140625,8386.42197265625,8393.7849558874,8428.496858504572,8444.185104718923,8448.166400836048,8419.225226572673,8414.854430793823,32.60004394439185,19.71001429832122,13.556916572928674,7.8188710200192055,7.636830398187314,8.107644609168949,8631.874898893262,8456.617431640625,8281.359964387988,26.411909916701447,36.25015310423937,40.95349203995215,46.1965146569219,49.77770537573223,50.11741591783084,105.27585830831697,14.464035657767681,-3.127936016091947,-81.10961144388399,-218.599609375,-264.6494140625,-232.8994140625,8158.090089986506,8426.585658482143,8459.709449404761,-0.030900383687850266,-0.026004613533221782,-0.007248280411059053,-14.202640764569878,0.2923447793896202,0.3139345721644531,0.42274845063344146,-146.1721893490595,15.044226381087778,13.775916816513595,12.043754925281814,13.503703834912661,7070.426443330796,37.849307335179354,53.483168049206625,-0.008694849922367243,-0.030911493891509045,0.009761630422345915,-0.027167343037822866,0.008299555801447506,-0.025546240624179317,0.009090168748252737,-0.03569899146205102,0.008812262436349408,-0.006164064484230347,0.008749576380152732,-0.02074918435695805,0.008682760147348421,-0.008331617032465433,0.00846034160777544,0.010616108909642707,0.008359801551097968,0.04058905955569936,0.0081447633493603,0.024532158765080525,0.008504449755713888,-0.013664860071111784,0.00884362208574592
